Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616302039,2021-03-21T04:47:19Z,UAE237,"26.081726,55.792618",18025,414,11
1616302041,2021-03-21T04:47:21Z,UAE237,"26.08667,55.793499",18000,414,9
1616302042,2021-03-21T04:47:22Z,UAE237,"26.087494,55.793602",18000,414,9
1616302050,2021-03-21T04:47:30Z,UAE237,"26.103928,55.795002",18000,410,3
1616302060,2021-03-21T04:47:40Z,UAE237,"26.121252,55.794437",18000,407,357
1616302065,2021-03-21T04:47:45Z,UAE237,"26.131773,55.793644",18000,408,356
1616302068,2021-03-21T04:47:48Z,UAE237,"26.138489,55.793186",18000,409,356
1616302114,2021-03-21T04:48:34Z,UAE237,"26.225281,55.795467",18000,418,8
1616302117,2021-03-21T04:48:37Z,UAE237,"26.230556,55.796444",18000,418,9
1616302118,2021-03-21T04:48:38Z,UAE237,"26.232513,55.796814",18000,418,9
1616302120,2021-03-21T04:48:40Z,UAE237,"26.23591,55.797501",18000,418,10
1616302123,2021-03-21T04:48:43Z,UAE237,"26.242056,55.798767",18000,417,10
1616302189,2021-03-21T04:49:49Z,UAE237,"26.368057,55.824902",18000,412,10
1616302229,2021-03-21T04:50:29Z,UAE237,"26.442352,55.840397",18000,413,10
1616302257,2021-03-21T04:50:57Z,UAE237,"26.494629,55.85133",18000,415,10
1616302350,2021-03-21T04:52:30Z,UAE237,"26.670044,55.888073",18225,416,10
1616302416,2021-03-21T04:53:36Z,UAE237,"26.79747,55.911747",20275,420,6
1616302476,2021-03-21T04:54:36Z,UAE237,"26.916504,55.926422",21700,433,6
1616302540,2021-03-21T04:55:40Z,UAE237,"27.046783,55.942383",23025,448,6
1616302604,2021-03-21T04:56:44Z,UAE237,"27.179478,55.958809",24400,459,6
1616302672,2021-03-21T04:57:52Z,UAE237,"27.324371,55.976791",26175,458,6
1616302731,2021-03-21T04:58:51Z,UAE237,"27.449993,55.992245",27350,464,6
1616302809,2021-03-21T05:00:09Z,UAE237,"27.616562,56.012966",28725,471,6
1616302869,2021-03-21T05:01:09Z,UAE237,"27.749313,56.029446",29800,474,6
1616302939,2021-03-21T05:02:19Z,UAE237,"27.900055,56.048309",30000,467,6
1616303004,2021-03-21T05:03:24Z,UAE237,"28.038895,56.065609",30000,466,6
1616303048,2021-03-21T05:04:08Z,UAE237,"28.133057,56.076649",30000,465,4
1616303254,2021-03-21T05:07:34Z,UAE237,"28.553654,55.964787",30000,452,345
1616303317,2021-03-21T05:08:37Z,UAE237,"28.679581,55.926907",30000,452,345
