Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616305390,2021-03-21T05:43:10Z,ETD11B,"31.103394,54.759037",34000,445,332
1616305455,2021-03-21T05:44:15Z,ETD11B,"31.222307,54.68824",34000,445,332
1616305532,2021-03-21T05:45:32Z,ETD11B,"31.364594,54.603073",34000,445,332
1616305600,2021-03-21T05:46:40Z,ETD11B,"31.488831,54.528484",33975,443,332
1616305662,2021-03-21T05:47:42Z,ETD11B,"31.60194,54.460987",34000,441,332
1616305724,2021-03-21T05:48:44Z,ETD11B,"31.714411,54.3932",33975,439,332
1616305800,2021-03-21T05:50:00Z,ETD11B,"31.849594,54.311626",33975,432,332
1616305861,2021-03-21T05:51:01Z,ETD11B,"31.969704,54.264221",34000,452,348
1616305923,2021-03-21T05:52:03Z,ETD11B,"32.096466,54.232197",33975,447,347
1616305984,2021-03-21T05:53:04Z,ETD11B,"32.219833,54.200886",34000,445,347
1616306047,2021-03-21T05:54:07Z,ETD11B,"32.344528,54.169025",33975,440,347
1616306108,2021-03-21T05:55:08Z,ETD11B,"32.467346,54.136944",34000,441,347
1616306169,2021-03-21T05:56:09Z,ETD11B,"32.590118,54.104481",33975,444,347
1616306232,2021-03-21T05:57:12Z,ETD11B,"32.714725,54.071682",34000,442,347
1616306295,2021-03-21T05:58:15Z,ETD11B,"32.842163,54.037739",33975,442,347
1616306358,2021-03-21T05:59:18Z,ETD11B,"32.966309,54.006371",33975,443,348
1616306422,2021-03-21T06:00:22Z,ETD11B,"33.096268,53.973644",33975,443,347
1616306483,2021-03-21T06:01:23Z,ETD11B,"33.220188,53.943207",34000,445,349
1616306545,2021-03-21T06:02:25Z,ETD11B,"33.34671,53.916229",33975,448,349
1616306610,2021-03-21T06:03:30Z,ETD11B,"33.477901,53.88805",34000,450,349
1616306627,2021-03-21T06:03:47Z,ETD11B,"33.513153,53.875526",33975,439,337
1616306631,2021-03-21T06:03:51Z,ETD11B,"33.519611,53.872078",33975,436,335
1616306634,2021-03-21T06:03:54Z,ETD11B,"33.524872,53.868988",33975,435,333
1616306637,2021-03-21T06:03:57Z,ETD11B,"33.530693,53.865238",33975,433,331
1616306640,2021-03-21T06:04:00Z,ETD11B,"33.535995,53.861462",33975,431,329
1616306643,2021-03-21T06:04:03Z,ETD11B,"33.54071,53.857895",33975,428,327
1616306646,2021-03-21T06:04:06Z,ETD11B,"33.545448,53.854008",33975,427,325
1616306647,2021-03-21T06:04:07Z,ETD11B,"33.546101,53.853493",33975,428,327
1616306649,2021-03-21T06:04:09Z,ETD11B,"33.550198,53.849831",33975,425,323
1616306652,2021-03-21T06:04:12Z,ETD11B,"33.554398,53.845901",33975,424,321
1616306656,2021-03-21T06:04:16Z,ETD11B,"33.56081,53.839359",33975,422,318
1616306657,2021-03-21T06:04:17Z,ETD11B,"33.562408,53.837662",33975,422,318
1616306659,2021-03-21T06:04:19Z,ETD11B,"33.565292,53.834465",33975,421,317
1616306662,2021-03-21T06:04:22Z,ETD11B,"33.568867,53.83049",33975,421,317
1616306665,2021-03-21T06:04:25Z,ETD11B,"33.573147,53.825741",33975,422,317
1616306667,2021-03-21T06:04:27Z,ETD11B,"33.577057,53.821461",33975,422,317
1616306669,2021-03-21T06:04:29Z,ETD11B,"33.579201,53.819103",33975,421,317
1616306671,2021-03-21T06:04:31Z,ETD11B,"33.581249,53.816872",33975,421,317
1616306672,2021-03-21T06:04:32Z,ETD11B,"33.583248,53.814697",34000,421,317
1616306677,2021-03-21T06:04:37Z,ETD11B,"33.590927,53.806328",34000,421,317
1616306738,2021-03-21T06:05:38Z,ETD11B,"33.678913,53.710155",34000,423,317
1616306799,2021-03-21T06:06:39Z,ETD11B,"33.767761,53.612778",33975,423,317
1616306861,2021-03-21T06:07:41Z,ETD11B,"33.856659,53.51519",34000,425,317
1616306921,2021-03-21T06:08:41Z,ETD11B,"33.944916,53.417938",34000,426,317
1616306981,2021-03-21T06:09:41Z,ETD11B,"34.032013,53.321743",34000,427,317
1616307045,2021-03-21T06:10:45Z,ETD11B,"34.125584,53.21806",34000,428,317
1616307110,2021-03-21T06:11:50Z,ETD11B,"34.220673,53.112339",34000,432,317
1616307172,2021-03-21T06:12:52Z,ETD11B,"34.310768,53.011894",34000,432,317
1616307233,2021-03-21T06:13:53Z,ETD11B,"34.400894,52.911015",33975,432,317
1616307297,2021-03-21T06:14:57Z,ETD11B,"34.493626,52.806931",33975,431,316
1616307353,2021-03-21T06:15:53Z,ETD11B,"34.581192,52.721272",33975,439,329
1616307355,2021-03-21T06:15:55Z,ETD11B,"34.584728,52.718811",33975,439,330
1616307356,2021-03-21T06:15:56Z,ETD11B,"34.586498,52.717609",33975,440,330
1616307358,2021-03-21T06:15:58Z,ETD11B,"34.59008,52.715263",33975,440,331
1616307361,2021-03-21T06:16:01Z,ETD11B,"34.595352,52.711952",33975,441,332
1616307362,2021-03-21T06:16:02Z,ETD11B,"34.598282,52.710159",33975,442,333
1616307366,2021-03-21T06:16:06Z,ETD11B,"34.605492,52.705994",33975,443,334
1616307368,2021-03-21T06:16:08Z,ETD11B,"34.609215,52.703991",33975,443,335
1616307370,2021-03-21T06:16:10Z,ETD11B,"34.612984,52.701988",33975,444,336
1616307374,2021-03-21T06:16:14Z,ETD11B,"34.620247,52.698383",34000,444,336
1616307377,2021-03-21T06:16:17Z,ETD11B,"34.626392,52.695465",33975,445,338
1616307379,2021-03-21T06:16:19Z,ETD11B,"34.629272,52.694073",33975,446,338
1616307440,2021-03-21T06:17:20Z,ETD11B,"34.747925,52.636898",34000,450,338
1616307503,2021-03-21T06:18:23Z,ETD11B,"34.868866,52.578381",33975,452,338
1616307566,2021-03-21T06:19:26Z,ETD11B,"34.992462,52.518795",33975,450,338
1616307627,2021-03-21T06:20:27Z,ETD11B,"35.112679,52.461033",33975,455,338
1616307690,2021-03-21T06:21:30Z,ETD11B,"35.233704,52.402897",33975,454,338
1616307751,2021-03-21T06:22:31Z,ETD11B,"35.353821,52.344818",34000,453,338
1616307811,2021-03-21T06:23:31Z,ETD11B,"35.47142,52.287827",34000,453,338
1616307871,2021-03-21T06:24:31Z,ETD11B,"35.588928,52.230721",33975,451,338
1616307935,2021-03-21T06:25:35Z,ETD11B,"35.711666,52.170918",34000,448,338
1616308003,2021-03-21T06:26:43Z,ETD11B,"35.844131,52.106037",33975,449,338
1616308064,2021-03-21T06:27:44Z,ETD11B,"35.961975,52.048138",33975,449,338
1616308126,2021-03-21T06:28:46Z,ETD11B,"36.082489,51.988735",34000,453,337
1616308186,2021-03-21T06:29:46Z,ETD11B,"36.200592,51.93037",33975,455,338
1616308249,2021-03-21T06:30:49Z,ETD11B,"36.322586,51.870003",33975,456,338
1616308311,2021-03-21T06:31:51Z,ETD11B,"36.444717,51.809177",33975,459,338
1616308373,2021-03-21T06:32:53Z,ETD11B,"36.567444,51.747894",34000,459,337
1616308434,2021-03-21T06:33:54Z,ETD11B,"36.687424,51.68787",34000,460,338
1616308498,2021-03-21T06:34:58Z,ETD11B,"36.814953,51.623764",34000,460,338
1616308559,2021-03-21T06:35:59Z,ETD11B,"36.934406,51.563377",33975,459,337
1616308627,2021-03-21T06:37:07Z,ETD11B,"37.068615,51.495487",33975,458,337
1616308690,2021-03-21T06:38:10Z,ETD11B,"37.192959,51.432316",34000,457,337
1616308751,2021-03-21T06:39:11Z,ETD11B,"37.310486,51.372189",34000,457,337
1616308815,2021-03-21T06:40:15Z,ETD11B,"37.43745,51.307228",34000,458,337
1616308876,2021-03-21T06:41:16Z,ETD11B,"37.558346,51.24543",33975,454,337
1616308939,2021-03-21T06:42:19Z,ETD11B,"37.680916,51.182259",34000,452,337
1616309000,2021-03-21T06:43:20Z,ETD11B,"37.798187,51.121548",34000,448,337
1616309063,2021-03-21T06:44:23Z,ETD11B,"37.917637,51.060154",33975,453,339
1616309127,2021-03-21T06:45:27Z,ETD11B,"38.050869,51.013103",33975,458,345
1616309189,2021-03-21T06:46:29Z,ETD11B,"38.176884,50.973217",33975,461,345
1616309252,2021-03-21T06:47:32Z,ETD11B,"38.308914,50.931213",34000,468,346
1616309313,2021-03-21T06:48:33Z,ETD11B,"38.436043,50.89093",33975,463,346
1616309376,2021-03-21T06:49:36Z,ETD11B,"38.566994,50.84906",33975,461,345
1616309436,2021-03-21T06:50:36Z,ETD11B,"38.692593,50.808655",34000,463,345
1616309499,2021-03-21T06:51:39Z,ETD11B,"38.82196,50.767029",34000,459,345
1616309562,2021-03-21T06:52:42Z,ETD11B,"38.950863,50.725464",33975,461,345
1616309626,2021-03-21T06:53:46Z,ETD11B,"39.084793,50.681946",33975,464,345
1616309689,2021-03-21T06:54:49Z,ETD11B,"39.217346,50.638851",34000,465,345
1616309756,2021-03-21T06:55:56Z,ETD11B,"39.355354,50.593689",34000,457,345
1616309820,2021-03-21T06:57:00Z,ETD11B,"39.485653,50.55072",34000,458,345
1616309883,2021-03-21T06:58:03Z,ETD11B,"39.617306,50.507446",34000,464,345
1616309948,2021-03-21T06:59:08Z,ETD11B,"39.751373,50.46307",34000,458,345
1616310009,2021-03-21T07:00:09Z,ETD11B,"39.875198,50.42205",33975,458,345
1616310072,2021-03-21T07:01:12Z,ETD11B,"40.00676,50.378113",34000,460,345
1616310133,2021-03-21T07:02:13Z,ETD11B,"40.130543,50.336735",34000,456,345
1616310198,2021-03-21T07:03:18Z,ETD11B,"40.266632,50.291016",34000,459,345
1616310259,2021-03-21T07:04:19Z,ETD11B,"40.390503,50.249146",34000,458,345
1616310323,2021-03-21T07:05:23Z,ETD11B,"40.521973,50.204651",34000,461,345
1616310385,2021-03-21T07:06:25Z,ETD11B,"40.652252,50.160339",34000,461,345
1616310448,2021-03-21T07:07:28Z,ETD11B,"40.780319,50.116695",33975,459,345
1616310512,2021-03-21T07:08:32Z,ETD11B,"40.91304,50.071045",33975,460,345
1616310574,2021-03-21T07:09:34Z,ETD11B,"41.038101,50.028137",34000,460,345
1616310636,2021-03-21T07:10:36Z,ETD11B,"41.168427,49.983032",34000,462,345
1616310703,2021-03-21T07:11:43Z,ETD11B,"41.307632,49.934692",34000,462,345
1616310764,2021-03-21T07:12:44Z,ETD11B,"41.433701,49.890789",33975,460,345
1616310828,2021-03-21T07:13:48Z,ETD11B,"41.565235,49.844715",33975,458,345
1616310891,2021-03-21T07:14:51Z,ETD11B,"41.693115,49.799778",33975,456,345
1616310957,2021-03-21T07:15:57Z,ETD11B,"41.828117,49.752033",34000,454,345
1616311018,2021-03-21T07:16:58Z,ETD11B,"41.949387,49.70924",33975,448,345
1616311081,2021-03-21T07:18:01Z,ETD11B,"42.075119,49.664444",34000,446,345
1616311143,2021-03-21T07:19:03Z,ETD11B,"42.201187,49.619312",34000,444,345
1616311206,2021-03-21T07:20:06Z,ETD11B,"42.324921,49.574932",33975,445,345
1616311268,2021-03-21T07:21:08Z,ETD11B,"42.441582,49.513721",33975,428,332
1616311329,2021-03-21T07:22:09Z,ETD11B,"42.548218,49.43885",33975,428,332
1616311390,2021-03-21T07:23:10Z,ETD11B,"42.655884,49.363007",34000,429,332
1616311452,2021-03-21T07:24:12Z,ETD11B,"42.767075,49.28442",33975,433,332
1616311514,2021-03-21T07:25:14Z,ETD11B,"42.876938,49.20652",34000,434,332
1616311576,2021-03-21T07:26:16Z,ETD11B,"42.986481,49.128304",33975,432,332
1616311636,2021-03-21T07:27:16Z,ETD11B,"43.093964,49.051334",34000,437,332
1616311698,2021-03-21T07:28:18Z,ETD11B,"43.204853,48.971687",34000,441,332
1616311762,2021-03-21T07:29:22Z,ETD11B,"43.321327,48.887657",33975,441,332
1616311823,2021-03-21T07:30:23Z,ETD11B,"43.429596,48.809189",33975,437,332
1616311884,2021-03-21T07:31:24Z,ETD11B,"43.538269,48.729984",34000,433,332
1616311944,2021-03-21T07:32:24Z,ETD11B,"43.644608,48.652252",33975,430,332
1616312006,2021-03-21T07:33:26Z,ETD11B,"43.751678,48.57375",34000,426,332
1616312068,2021-03-21T07:34:28Z,ETD11B,"43.858612,48.494865",34000,427,331
1616312129,2021-03-21T07:35:29Z,ETD11B,"43.966446,48.415112",33975,429,331
1616312190,2021-03-21T07:36:30Z,ETD11B,"44.073166,48.335819",33975,429,331
1616312251,2021-03-21T07:37:31Z,ETD11B,"44.179871,48.255978",34000,431,331
1616312312,2021-03-21T07:38:32Z,ETD11B,"44.287399,48.175442",34000,440,331
