Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1616909665,2021-03-28T05:34:25Z,UAE201,"27.879763,52.305485",28000,536,3
1616909677,2021-03-28T05:34:37Z,UAE201,"27.910355,52.307465",28000,536,3
1616909762,2021-03-28T05:36:02Z,UAE201,"28.122711,52.321068",28000,535,3
1616909797,2021-03-28T05:36:37Z,UAE201,"28.208189,52.326374",28000,534,2
1616909884,2021-03-28T05:38:04Z,UAE201,"28.422775,52.320381",28000,531,356
1616909950,2021-03-28T05:39:10Z,UAE201,"28.584284,52.309895",28000,529,356
1616909957,2021-03-28T05:39:17Z,UAE201,"28.600616,52.308815",28000,530,356
1616910045,2021-03-28T05:40:45Z,UAE201,"28.818054,52.293919",28000,528,356
1616910083,2021-03-28T05:41:23Z,UAE201,"28.909731,52.287491",28000,529,356
1616910174,2021-03-28T05:42:54Z,UAE201,"29.133408,52.271629",28000,529,356
1616910218,2021-03-28T05:43:38Z,UAE201,"29.241043,52.264065",28000,529,356
1616910309,2021-03-28T05:45:09Z,UAE201,"29.463226,52.248337",28000,527,356
1616910371,2021-03-28T05:46:11Z,UAE201,"29.613739,52.23756",28000,530,356
1616910433,2021-03-28T05:47:13Z,UAE201,"29.766998,52.226681",28000,532,356
1616910495,2021-03-28T05:48:15Z,UAE201,"29.918331,52.215984",29300,522,356
1616910558,2021-03-28T05:49:18Z,UAE201,"30.068939,52.205147",30000,516,356
1616910620,2021-03-28T05:50:20Z,UAE201,"30.217392,52.194374",30000,514,356
1616910683,2021-03-28T05:51:23Z,UAE201,"30.366816,52.183739",30000,510,356
1616910745,2021-03-28T05:52:25Z,UAE201,"30.512478,52.173138",30000,508,356
1616910808,2021-03-28T05:53:28Z,UAE201,"30.659071,52.155834",30000,496,348
1616910869,2021-03-28T05:54:29Z,UAE201,"30.790581,52.10788",30000,492,341
1616910931,2021-03-28T05:55:31Z,UAE201,"30.922604,52.055969",30000,483,341
1616910992,2021-03-28T05:56:32Z,UAE201,"31.053648,52.004333",30000,488,341
1616911060,2021-03-28T05:57:40Z,UAE201,"31.199844,51.946915",30000,489,341
1616911134,2021-03-28T05:58:54Z,UAE201,"31.358473,51.884197",30000,482,341
1616911196,2021-03-28T05:59:56Z,UAE201,"31.488632,51.832344",30000,484,341
1616911257,2021-03-28T06:00:57Z,UAE201,"31.619522,51.780289",30000,483,341
1616911319,2021-03-28T06:01:59Z,UAE201,"31.749252,51.728481",30000,484,341
1616911381,2021-03-28T06:03:01Z,UAE201,"31.882557,51.675201",29975,486,341
1616911444,2021-03-28T06:04:04Z,UAE201,"32.014767,51.622177",30000,482,341
1616911506,2021-03-28T06:05:06Z,UAE201,"32.145485,51.569714",30000,478,341
1616911567,2021-03-28T06:06:07Z,UAE201,"32.272614,51.518299",30000,475,340
1616911628,2021-03-28T06:07:08Z,UAE201,"32.399658,51.466854",30000,473,341
1616911693,2021-03-28T06:08:13Z,UAE201,"32.536285,51.4114",30000,478,340
1616911755,2021-03-28T06:09:15Z,UAE201,"32.665558,51.358776",30000,478,340
1616911818,2021-03-28T06:10:18Z,UAE201,"32.796192,51.305424",30000,475,340
1616911878,2021-03-28T06:11:18Z,UAE201,"32.922226,51.253746",30000,476,340
1616911944,2021-03-28T06:12:24Z,UAE201,"33.059586,51.197296",30000,478,340
1616912006,2021-03-28T06:13:26Z,UAE201,"33.188534,51.144215",30000,475,340
1616912068,2021-03-28T06:14:28Z,UAE201,"33.316692,51.091301",30000,472,340
1616912128,2021-03-28T06:15:28Z,UAE201,"33.440475,51.039845",30000,474,340
1616912189,2021-03-28T06:16:29Z,UAE201,"33.569099,50.986347",30000,477,340
1616912253,2021-03-28T06:17:33Z,UAE201,"33.700886,50.931358",30000,477,340
1616912316,2021-03-28T06:18:36Z,UAE201,"33.833908,50.875778",30000,476,340
1616912380,2021-03-28T06:19:40Z,UAE201,"33.965149,50.820568",30000,473,340
1616912440,2021-03-28T06:20:40Z,UAE201,"34.090668,50.767654",30000,474,340
1616912502,2021-03-28T06:21:42Z,UAE201,"34.218128,50.713806",30000,474,340
1616912562,2021-03-28T06:22:42Z,UAE201,"34.343674,50.660538",30000,471,340
1616912626,2021-03-28T06:23:46Z,UAE201,"34.473175,50.605438",30000,464,340
1616912692,2021-03-28T06:24:52Z,UAE201,"34.607075,50.548096",30000,464,340
1616912755,2021-03-28T06:25:55Z,UAE201,"34.73584,50.493107",29975,459,340
1616912817,2021-03-28T06:26:57Z,UAE201,"34.858456,50.44035",30000,455,340
1616912880,2021-03-28T06:28:00Z,UAE201,"34.982941,50.387001",30000,460,342
1616912902,2021-03-28T06:28:22Z,UAE201,"35.031582,50.373688",30000,482,350
1616912905,2021-03-28T06:28:25Z,UAE201,"35.038467,50.37254",30000,486,351
1616912906,2021-03-28T06:28:26Z,UAE201,"35.039402,50.372372",30000,488,352
1616912907,2021-03-28T06:28:27Z,UAE201,"35.043549,50.371799",30000,490,353
1616912909,2021-03-28T06:28:29Z,UAE201,"35.045876,50.371513",30000,491,353
1616912911,2021-03-28T06:28:31Z,UAE201,"35.050964,50.370968",30000,493,354
1616912912,2021-03-28T06:28:32Z,UAE201,"35.053299,50.370747",30000,494,354
1616912914,2021-03-28T06:28:34Z,UAE201,"35.05793,50.370312",30000,497,355
1616912915,2021-03-28T06:28:35Z,UAE201,"35.060165,50.370186",30000,498,356
1616912917,2021-03-28T06:28:37Z,UAE201,"35.064541,50.369968",30000,500,356
1616912918,2021-03-28T06:28:38Z,UAE201,"35.068314,50.369797",30000,501,357
1616912920,2021-03-28T06:28:40Z,UAE201,"35.0728,50.369625",30000,504,358
1616912923,2021-03-28T06:28:43Z,UAE201,"35.079895,50.369457",30000,506,358
1616912984,2021-03-28T06:29:44Z,UAE201,"35.221939,50.366203",30000,502,359
1616913046,2021-03-28T06:30:46Z,UAE201,"35.366409,50.362759",30000,500,358
1616913108,2021-03-28T06:31:48Z,UAE201,"35.508087,50.359039",30000,498,358
1616913169,2021-03-28T06:32:49Z,UAE201,"35.649399,50.355377",30025,499,358
1616913230,2021-03-28T06:33:50Z,UAE201,"35.789795,50.351944",30000,499,358
1616913292,2021-03-28T06:34:52Z,UAE201,"35.932755,50.348396",30000,493,358
1616913353,2021-03-28T06:35:53Z,UAE201,"36.071869,50.344677",30000,490,358
1616913414,2021-03-28T06:36:54Z,UAE201,"36.208935,50.341167",30000,488,358
1616913474,2021-03-28T06:37:54Z,UAE201,"36.346161,50.336952",30000,488,358
1616913538,2021-03-28T06:38:58Z,UAE201,"36.489441,50.330772",30000,488,358
1616913598,2021-03-28T06:39:58Z,UAE201,"36.62558,50.325108",30000,485,358
1616913662,2021-03-28T06:41:02Z,UAE201,"36.769146,50.319195",30000,486,357
1616913723,2021-03-28T06:42:03Z,UAE201,"36.906509,50.313583",30000,486,358
1616913786,2021-03-28T06:43:06Z,UAE201,"37.047573,50.307709",30000,486,357
1616913847,2021-03-28T06:44:07Z,UAE201,"37.185196,50.299561",30000,484,356
1616913909,2021-03-28T06:45:09Z,UAE201,"37.324142,50.290691",30000,486,357
1616913971,2021-03-28T06:46:11Z,UAE201,"37.462784,50.282322",30000,484,357
1616914031,2021-03-28T06:47:11Z,UAE201,"37.597263,50.274094",30000,482,357
1616914093,2021-03-28T06:48:13Z,UAE201,"37.735977,50.265549",30000,480,357
1616914155,2021-03-28T06:49:15Z,UAE201,"37.871933,50.257191",30000,478,357
1616914215,2021-03-28T06:50:15Z,UAE201,"38.00478,50.248837",30025,477,357
1616914277,2021-03-28T06:51:17Z,UAE201,"38.141693,50.240181",30000,486,357
1616914340,2021-03-28T06:52:20Z,UAE201,"38.285751,50.23148",30000,487,357
1616914402,2021-03-28T06:53:22Z,UAE201,"38.423584,50.223164",30000,485,357
1616914464,2021-03-28T06:54:24Z,UAE201,"38.563477,50.214565",30000,482,357
1616914526,2021-03-28T06:55:26Z,UAE201,"38.70097,50.206055",30000,484,357
1616914586,2021-03-28T06:56:26Z,UAE201,"38.837494,50.197609",30000,486,357
1616914649,2021-03-28T06:57:29Z,UAE201,"38.975235,50.18919",30000,477,357
1616914711,2021-03-28T06:58:31Z,UAE201,"39.115192,50.180359",30000,476,357
1616914774,2021-03-28T06:59:34Z,UAE201,"39.253128,50.171692",30000,476,357
1616914838,2021-03-28T07:00:38Z,UAE201,"39.393295,50.162964",30000,477,357
1616914899,2021-03-28T07:01:39Z,UAE201,"39.526669,50.154663",30000,475,357
1616914962,2021-03-28T07:02:42Z,UAE201,"39.665085,50.145782",30000,471,357
1616915023,2021-03-28T07:03:43Z,UAE201,"39.79747,50.137421",30000,470,357
1616915083,2021-03-28T07:04:43Z,UAE201,"39.928085,50.121815",30000,466,353
1616915145,2021-03-28T07:05:45Z,UAE201,"40.061691,50.103455",30000,473,354
1616915206,2021-03-28T07:06:46Z,UAE201,"40.194855,50.086487",30000,474,354
1616915266,2021-03-28T07:07:46Z,UAE201,"40.325272,50.069942",30000,470,354
1616915330,2021-03-28T07:08:50Z,UAE201,"40.46246,50.053024",30000,466,355
